STATIONS_ID;MESS_DATUM;QN_3;FX;FM;QN_4;RSK;RSKF;SDK;SHK_TAG;NM;VPM;PM;TMK;UPM;TXK;TNK;TGK;eor
2014;20170221;10;14.6;6.3;3;0.6;6;0.783;0;6.7;9.1;1003.52;8.1;83.13;9.9;5.4;1.6;eor
2014;20170222;10;21.3;7.5;3;10.3;6;0.000;0;8.0;10.2;994.96;8.7;89.71;11.0;6.2;4.8;eor
2014;20170223;10;21.3;6.8;3;18.5;6;0.267;0;7.5;9.0;986.55;7.5;86.58;9.9;5.3;4.3;eor
2014;20170224;10;22.6;7.1;3;1.0;6;3.200;0;5.2;6.6;999.43;3.3;85.29;6.7;0.8;-1.2;eor
2014;20170225;10;12.3;4.2;3;1.2;6;1.433;0;6.1;6.4;1010.29;4.0;79.79;7.4;0.1;-2.4;eor
2014;20170226;10;11.8;5.5;3;0.0;6;0.150;0;7.3;8.4;1002.74;8.5;74.92;10.7;6.5;5.0;eor
2014;20170227;10;16.6;6.4;3;0.6;6;2.567;0;6.8;8.6;993.16;11.0;65.54;14.2;8.6;7.6;eor
2014;20170228;10;19.4;6.5;3;0.4;6;2.883;0;6.4;6.6;983.78;6.7;68.13;9.5;2.6;1.4;eor
2014;20170301;10;11.1;4.1;3;5.2;6;0.700;0;6.3;7.2;991.25;4.3;86.29;6.8;1.5;-1.9;eor
2014;20170302;10;19.0;6.2;3;2.4;6;0.000;0;6.9;7.8;996.48;5.4;87.04;6.6;3.9;1.4;eor
2014;20170303;10;8.2;3.7;3;0.0;6;4.867;0;6.4;6.7;1001.37;7.1;67.42;10.6;3.2;0.5;eor
2014;20170304;10;12.0;3.6;3;0.1;6;3.233;0;7.5;7.9;988.20;10.4;62.46;16.0;5.8;2.4;eor
2014;20170305;10;13.9;4.9;3;0.9;6;2.667;0;6.9;8.0;991.43;8.5;72.83;12.4;6.1;3.3;eor
2014;20170306;10;7.9;2.3;3;1.5;6;1.217;0;7.7;8.5;993.76;6.1;90.04;9.1;4.2;1.9;eor
2014;20170307;10;6.7;1.9;3;0.0;6;0.000;0;7.9;7.2;1006.26;3.5;91.25;4.3;2.4;2.4;eor
2014;20170308;10;15.3;4.2;3;8.7;6;0.000;0;7.8;7.8;1008.62;5.2;88.21;8.1;2.5;-0.1;eor
2014;20170309;10;16.3;4.8;3;2.7;6;2.317;0;6.5;8.9;1008.86;7.4;86.88;11.8;4.3;1.1;eor
2014;20170310;10;11.8;4.7;3;0.0;6;1.033;0;6.1;7.8;1018.17;6.6;80.50;9.9;3.2;-0.4;eor
2014;20170311;10;8.1;2.7;3;0.0;0;3.800;0;5.5;7.1;1017.10;6.1;77.08;11.9;1.9;-0.3;eor
2014;20170312;10;11.7;4.7;3;0.0;0;7.667;0;4.4;6.4;1013.57;4.6;77.21;9.4;-0.6;-2.4;eor
2014;20170313;10;6.2;2.7;3;0.0;0;5.750;0;5.3;6.5;1017.60;5.6;73.38;12.5;-1.2;-3.0;eor
2014;20170314;10;11.5;4.1;3;0.0;6;2.083;0;7.0;9.2;1021.88;9.1;79.79;13.4;3.9;2.6;eor
2014;20170315;10;12.5;4.8;3;0.0;0;6.833;0;6.7;8.4;1022.46;9.1;73.42;12.6;3.0;-0.6;eor
2014;20170316;10;9.1;2.5;3;0.0;0;10.583;0;3.9;7.2;1015.95;8.4;67.67;15.2;1.0;-3.0;eor
2014;20170317;10;14.2;5.4;3;5.3;6;1.700;0;5.9;7.3;1004.55;7.8;69.29;10.5;4.1;-0.7;eor
2014;20170318;10;20.1;7.6;3;1.7;6;2.483;0;6.7;8.0;995.91;6.9;80.04;10.6;2.5;-0.8;eor
2014;20170319;10;16.8;4.6;3;14.7;6;0.000;0;7.5;10.2;998.38;7.8;94.17;12.3;2.1;-2.1;eor
2014;20170320;10;13.2;5.9;3;2.0;6;0.000;0;8.0;11.5;997.88;10.8;88.50;12.5;9.6;8.9;eor
2014;20170321;10;13.4;4.8;3;1.2;6;2.317;0;6.6;8.3;1000.60;7.9;76.46;11.5;2.3;-2.7;eor
2014;20170322;10;8.7;3.1;3;0.0;6;9.617;0;5.3;5.7;1009.06;6.4;61.58;11.7;0.8;-4.3;eor
2014;20170323;10;7.9;4.4;3;0.0;6;0.000;0;7.2;7.8;1012.50;6.7;79.38;9.0;3.7;1.3;eor
2014;20170324;10;9.6;3.1;3;0.0;0;11.267;0;3.3;6.4;1023.31;6.4;70.33;13.0;0.2;-2.4;eor
2014;20170325;10;8.7;2.3;3;0.0;0;10.200;0;4.9;6.2;1022.72;6.4;68.75;13.8;-1.5;-3.7;eor
2014;20170326;10;6.7;2.1;3;0.0;0;6.117;0;5.5;7.7;1019.36;6.4;82.58;12.6;0.6;-1.7;eor
2014;20170327;10;5.1;1.8;3;0.0;0;11.533;0;1.3;6.4;1017.80;10.0;57.21;18.6;1.1;-1.5;eor
2014;20170328;10;10.5;2.7;3;0.0;6;11.550;0;2.3;7.6;1013.43;12.3;55.92;20.0;3.1;-1.1;eor
2014;20170329;10;12.5;4.4;3;0.2;6;0.017;0;6.8;10.7;1015.07;12.0;76.00;13.9;10.3;7.2;eor
2014;20170330;10;9.6;3.0;3;0.0;6;3.333;0;6.5;11.8;1016.38;15.7;67.71;21.2;11.4;6.2;eor
2014;20170331;10;9.3;3.7;3;0.0;0;8.850;0;6.2;10.7;1007.75;16.6;58.46;23.3;11.2;4.8;eor
2014;20170401;10;8.7;1.9;3;8.7;6;6.433;0;7.2;12.3;1004.97;14.2;77.67;20.5;7.8;4.5;eor
2014;20170402;10;9.9;2.7;3;0.0;6;4.417;0;4.4;10.9;1011.96;11.7;80.63;17.2;6.8;4.1;eor
2014;20170403;10;6.7;2.5;3;0.0;6;2.950;0;4.8;8.5;1019.71;8.1;79.79;11.9;3.6;-0.3;eor
2014;20170404;10;7.7;2.3;3;0.0;0;7.933;0;3.2;8.0;1018.03;8.2;75.42;14.0;2.0;-1.5;eor
2014;20170405;10;13.4;4.6;3;0.9;6;2.800;0;6.2;8.0;1016.01;7.6;77.38;11.2;3.2;-0.3;eor
2014;20170406;10;14.2;6.1;3;0.0;0;4.967;0;5.9;7.7;1017.20;7.9;72.79;12.0;4.9;3.7;eor
2014;20170407;10;13.4;6.6;3;0.0;6;0.183;0;6.9;9.9;1014.98;9.9;80.21;13.6;5.2;3.8;eor
2014;20170408;10;6.7;2.6;3;0.0;6;0.217;0;6.5;10.1;1017.28;9.8;83.67;13.3;3.6;-0.3;eor
2014;20170409;10;4.6;1.2;3;0.0;0;11.567;0;1.4;9.5;1015.77;11.7;71.83;20.1;1.8;-1.8;eor
2014;20170410;10;13.4;5.3;3;0.0;6;2.533;0;5.1;8.5;1011.02;10.3;67.63;13.4;4.7;2.8;eor
2014;20170411;10;14.1;4.9;3;0.3;6;1.883;0;7.0;7.4;1015.35;8.0;69.88;11.6;3.5;1.9;eor
2014;20170412;10;14.2;6.0;3;5.5;6;0.033;0;7.8;8.9;1005.87;9.5;75.50;12.1;7.7;6.9;eor
2014;20170413;10;14.7;5.6;3;0.3;6;1.183;0;6.4;8.0;1004.82;8.2;74.08;12.0;4.4;1.4;eor
2014;20170414;10;11.8;3.8;3;1.5;6;5.167;0;5.3;7.7;1007.62;7.6;74.58;11.8;3.2;0.6;eor
2014;20170415;10;18.3;6.3;3;1.3;6;3.567;0;6.0;7.9;1004.06;8.3;72.58;11.9;5.0;3.3;eor
2014;20170416;10;12.7;5.1;3;5.6;8;4.467;0;5.1;7.4;1008.75;6.5;77.67;11.8;4.1;2.4;eor
2014;20170417;10;15.3;3.1;3;3.0;8;4.483;0;5.1;7.2;1009.35;5.1;82.58;10.0;1.0;-1.1;eor
2014;20170418;10;12.9;4.2;3;0.0;6;0.333;0;5.8;5.9;1018.21;3.5;75.29;7.4;-0.4;-3.0;eor
2014;20170419;10;10.3;3.3;3;0.0;0;6.550;0;3.2;4.7;1027.96;2.9;64.38;8.0;-2.1;-5.3;eor
2014;20170420;10;7.2;1.9;3;0.0;0;10.717;0;4.9;4.7;1027.70;4.6;58.04;10.6;-4.1;-7.6;eor
2014;20170421;10;18.7;5.1;3;2.0;6;0.767;0;7.0;8.3;1018.65;9.6;67.79;13.8;4.8;1.7;eor
2014;20170422;10;16.1;6.5;3;0.0;6;4.217;0;4.8;6.9;1014.25;6.5;72.38;10.4;3.1;1.2;eor
2014;20170423;10;12.3;5.6;3;0.1;6;2.933;0;5.4;6.5;1014.87;5.2;73.88;9.8;1.0;-3.2;eor
2014;20170424;10;14.1;4.6;3;3.1;6;2.867;0;5.6;7.5;1005.94;8.0;70.75;14.2;1.2;-3.6;eor
2014;20170425;10;15.3;4.4;3;0.7;6;5.183;0;5.3;7.1;998.93;5.6;78.13;10.1;2.3;-1.5;eor
2014;20170426;10;12.2;2.9;3;0.0;6;10.233;0;3.6;6.0;1004.61;5.3;68.96;10.6;-0.3;-3.7;eor
2014;20170427;10;10.1;2.7;3;0.0;6;7.583;0;3.5;5.7;1007.60;5.7;65.21;11.5;-1.6;-4.8;eor
2014;20170428;10;13.5;2.9;3;0.4;6;5.567;0;5.0;7.2;1006.52;6.7;73.21;12.2;0.1;-3.9;eor
2014;20170429;10;9.3;2.9;3;0.0;0;5.350;0;4.5;6.6;1010.45;7.1;67.25;11.7;2.3;-1.5;eor
2014;20170430;10;16.3;6.3;3;0.0;0;13.683;0;1.9;5.8;1008.99;9.3;53.63;15.7;-0.7;-2.8;eor
2014;20170501;10;12.3;5.8;3;0.1;6;6.850;0;6.4;7.7;1005.70;11.4;57.79;16.2;4.8;3.6;eor
2014;20170502;10;14.1;5.4;3;7.0;6;0.000;0;7.8;9.3;1009.45;9.3;80.38;11.7;7.8;7.2;eor
2014;20170503;10;10.6;4.9;3;0.0;6;4.083;0;7.3;10.4;1013.81;11.7;76.67;16.2;8.2;7.7;eor
2014;20170504;10;10.8;4.7;3;2.0;6;0.067;0;7.8;9.2;1013.25;8.0;86.17;9.4;6.7;5.5;eor
2014;20170505;10;6.0;2.3;3;0.0;6;0.000;0;8.0;9.8;1013.39;7.8;92.96;9.1;6.4;6.2;eor
2014;20170506;10;11.0;3.7;3;0.0;0;2.167;0;6.9;11.4;1008.06;11.5;83.96;15.4;7.7;7.0;eor
2014;20170507;10;8.9;3.0;3;0.0;6;3.300;0;6.3;11.1;1006.38;13.3;74.33;19.0;7.4;6.4;eor
2014;20170508;10;10.1;4.3;3;0.4;6;1.050;0;6.4;8.7;1011.06;7.8;81.92;11.5;0.9;-2.1;eor
2014;20170509;10;8.2;2.5;3;0.0;0;7.583;0;4.9;5.9;1011.86;6.7;62.50;12.2;-1.0;-3.4;eor
2014;20170510;10;8.6;2.7;3;0.0;0;6.317;0;6.0;7.2;1003.00;7.1;72.33;12.3;2.0;-1.2;eor
2014;20170511;10;10.1;4.4;3;2.0;6;11.500;0;4.1;8.8;995.76;12.7;62.38;21.4;1.3;-1.1;eor
2014;20170512;10;6.3;2.2;3;0.4;6;2.167;0;7.4;13.7;995.96;15.3;78.92;20.2;11.1;7.6;eor
2014;20170513;10;9.3;2.6;3;0.5;6;7.567;0;6.1;13.9;1003.47;16.1;77.71;23.2;8.6;6.5;eor
2014;20170514;10;11.8;2.2;3;0.0;6;7.417;0;5.0;12.6;1012.95;16.4;70.63;22.2;9.9;6.6;eor
2014;20170515;10;8.2;2.6;3;0.0;6;12.217;0;4.0;10.5;1021.10;15.4;62.67;20.7;10.2;8.6;eor
2014;20170516;10;7.2;2.9;3;0.0;6;0.300;0;7.5;12.4;1020.57;18.2;59.54;21.9;14.3;10.1;eor
2014;20170517;10;11.1;4.1;3;0.0;0;11.317;0;5.0;14.7;1013.18;22.3;55.58;27.5;16.7;15.8;eor
2014;20170518;10;9.4;3.2;3;5.9;6;7.400;0;6.6;17.1;1004.22;20.3;73.04;26.1;16.0;14.4;eor
2014;20170519;10;12.3;4.2;3;2.2;6;1.000;0;7.5;15.9;1003.58;16.0;87.42;20.6;10.8;10.3;eor
2014;20170520;10;8.9;3.4;3;0.0;0;12.000;0;3.9;11.1;1013.40;14.2;70.42;19.0;8.7;3.7;eor
2014;20170521;10;6.5;1.6;3;0.0;0;12.983;0;3.7;9.8;1019.14;14.5;63.21;21.0;5.7;2.0;eor
2014;20170522;10;6.2;2.1;3;0.0;0;9.417;0;4.0;10.6;1013.50;16.1;61.04;22.4;7.0;2.9;eor
2014;20170523;10;14.7;4.2;3;0.0;6;5.283;0;5.5;12.3;1009.45;17.4;62.42;23.8;11.0;9.6;eor
2014;20170524;10;11.8;4.5;3;0.0;6;5.383;0;6.0;10.4;1014.88;13.8;67.08;17.9;8.7;6.9;eor
2014;20170525;10;11.3;4.4;3;0.0;6;6.717;0;4.3;12.6;1016.00;14.4;77.88;20.4;8.9;6.2;eor
2014;20170526;10;7.2;2.4;3;0.0;0;10.200;0;3.5;14.6;1015.23;18.0;73.08;25.4;11.3;9.9;eor
2014;20170527;10;11.1;4.0;3;0.0;0;15.067;0;0.5;14.0;1013.57;21.0;58.79;26.9;12.0;6.8;eor
2014;20170528;10;13.0;3.2;3;0.9;6;10.783;0;4.7;16.5;1010.60;21.8;63.04;26.7;16.7;13.5;eor
2014;20170529;10;6.7;2.0;3;0.8;6;9.367;0;5.3;17.9;1006.26;21.8;70.13;31.2;13.7;10.5;eor
2014;20170530;10;12.3;3.5;3;9.4;8;4.833;0;5.2;19.5;1005.25;20.4;81.83;26.1;16.0;14.1;eor
2014;20170531;10;12.7;5.0;3;0.0;0;11.767;0;3.2;12.5;1012.87;16.9;66.17;22.4;8.4;3.4;eor
2014;20170601;10;6.2;1.9;3;0.0;0;15.100;0;3.2;9.5;1015.08;14.7;60.71;22.8;5.7;0.8;eor
2014;20170602;10;7.7;2.2;3;0.1;6;13.817;0;2.9;10.5;1010.60;18.8;51.33;26.8;7.6;2.8;eor
2014;20170603;10;8.7;2.8;3;3.2;6;3.117;0;7.2;14.9;1005.37;19.8;63.71;24.5;14.6;13.4;eor
2014;20170604;10;13.2;4.8;3;0.8;6;4.333;0;6.7;13.9;1005.48;16.8;73.88;21.9;11.5;8.1;eor
2014;20170605;10;10.1;2.6;3;0.0;0;12.800;0;4.5;11.8;1006.38;16.5;66.04;21.7;9.7;4.9;eor
2014;20170606;10;14.2;4.8;3;0.8;6;7.333;0;6.2;12.6;995.95;16.4;67.79;21.9;11.7;10.1;eor
2014;20170607;10;16.1;6.1;3;2.4;6;2.217;0;6.6;10.5;1002.23;12.9;70.58;17.5;11.0;9.6;eor
2014;20170608;10;9.9;4.4;3;0.6;6;1.367;0;6.7;12.5;1008.27;16.2;68.08;21.8;11.1;10.7;eor
2014;20170609;10;21.1;4.0;3;4.9;6;4.467;0;5.7;13.5;1005.16;17.4;69.54;23.7;11.6;7.1;eor
2014;20170610;10;9.1;2.6;3;0.0;0;7.300;0;4.4;13.1;1012.40;17.1;69.21;22.0;9.8;5.1;eor
2014;20170611;10;10.8;3.1;3;0.4;6;5.867;0;5.7;16.1;1008.87;20.9;66.67;27.4;15.0;10.1;eor
2014;20170612;10;14.2;6.1;3;0.0;6;4.900;0;5.5;12.9;1006.41;17.2;65.54;19.0;15.1;14.6;eor
2014;20170613;10;11.8;4.6;3;0.0;6;3.467;0;5.4;12.3;1010.43;15.9;68.83;20.2;9.7;4.2;eor
2014;20170614;10;7.4;1.9;3;0.0;0;14.800;0;3.3;12.1;1012.59;16.3;68.08;23.6;7.1;2.6;eor
2014;20170615;10;11.8;3.3;3;4.3;6;8.367;0;6.0;15.2;1007.68;19.7;68.92;27.7;11.4;9.1;eor
2014;20170616;10;15.9;6.0;3;0.0;6;1.767;0;6.0;13.5;1010.02;16.4;72.88;21.0;12.0;10.5;eor
2014;20170617;10;11.3;4.8;3;0.0;6;5.567;0;5.3;14.1;1016.53;15.8;78.50;20.1;10.8;9.4;eor
2014;20170618;10;6.5;-999;3;0.0;0;11.317;0;3.8;16.9;1017.80;20.1;73.92;27.0;12.7;9.2;eor
2014;20170619;10;7.5;-999;3;0.0;0;15.200;0;1.3;16.8;1013.40;23.4;62.13;29.9;15.6;12.5;eor
2014;20170620;10;9.4;3.3;3;0.0;0;12.650;0;5.2;16.2;1010.59;20.8;66.96;27.5;11.8;8.8;eor
2014;20170621;10;5.1;1.8;3;0.0;0;15.117;0;3.4;10.7;1011.30;17.7;56.58;25.7;9.0;4.8;eor
2014;20170622;10;16.3;3.8;3;6.6;6;11.383;0;5.1;18.1;1003.07;22.4;67.04;33.1;14.0;10.8;eor
2014;20170623;10;13.9;6.2;3;0.0;6;2.800;0;7.3;15.8;1005.25;20.3;67.33;25.0;16.6;15.4;eor
2014;20170624;10;13.2;4.9;3;0.1;6;0.033;0;7.5;15.5;1005.89;18.2;74.17;20.5;16.3;15.2;eor
2014;20170625;10;12.9;4.4;3;13.2;6;0.517;0;7.5;17.3;1003.01;17.0;89.04;19.9;14.8;13.9;eor
2014;20170626;10;12.3;3.9;3;0.0;6;7.333;0;4.3;13.3;1005.01;16.4;73.13;21.7;9.7;6.1;eor
2014;20170627;10;7.5;3.0;3;0.8;6;5.200;0;5.5;13.3;1004.07;15.5;75.92;21.1;7.8;4.4;eor
2014;20170628;10;12.0;4.2;3;8.1;6;2.700;0;6.6;17.5;992.36;18.3;82.67;22.7;14.7;11.6;eor
2014;20170629;10;12.3;2.8;3;46.9;6;0.750;0;6.3;17.7;989.63;17.2;90.42;22.6;12.3;9.9;eor
2014;20170630;10;12.5;4.4;3;12.1;6;0.617;0;7.8;16.4;994.92;16.4;88.63;20.9;14.5;14.0;eor
2014;20170701;10;-999;-999;3;3.4;6;0.400;0;7.0;16.5;1000.01;15.6;93.08;17.2;14.1;12.9;eor
2014;20170702;10;-999;-999;3;0.4;6;4.900;0;5.9;14.3;1009.33;15.9;79.71;20.6;13.0;11.9;eor
2014;20170703;10;11.1;-999;3;1.1;6;9.100;0;5.0;12.9;1012.68;16.7;69.63;22.6;9.4;5.6;eor
2014;20170704;10;10.8;3.7;3;0.0;6;10.867;0;5.3;12.5;1012.88;16.6;68.46;21.1;13.5;11.6;eor
2014;20170705;10;6.9;2.2;3;0.0;0;5.050;0;6.7;14.1;1011.95;17.3;72.25;22.7;13.5;12.3;eor
2014;20170706;10;4.6;1.8;3;0.0;6;11.450;0;5.2;15.7;1011.06;20.4;67.79;26.5;13.6;12.2;eor
2014;20170707;10;10.5;3.1;3;31.7;6;8.483;0;6.3;18.7;1006.50;22.1;72.08;27.9;17.6;16.9;eor
2014;20170708;10;9.9;3.3;3;0.1;6;5.650;0;6.3;18.2;1008.83;19.5;81.50;24.7;14.8;12.7;eor
2014;20170709;10;6.0;2.1;3;0.0;6;5.017;0;6.7;15.9;1007.48;18.1;76.88;23.8;12.6;10.1;eor
2014;20170710;10;6.2;2.2;3;10.0;6;0.517;0;7.4;18.3;1001.29;17.3;92.33;19.5;15.8;14.5;eor
2014;20170711;10;15.1;3.6;3;1.8;6;3.917;0;6.7;16.9;1003.21;18.2;81.67;23.0;15.5;13.6;eor
2014;20170712;10;16.5;3.8;3;16.8;6;0.283;0;7.4;15.9;1002.99;15.2;90.71;17.1;11.4;10.0;eor
2014;20170713;10;8.4;3.5;3;0.0;0;3.500;0;6.7;11.8;1013.75;14.6;72.08;19.4;10.8;9.4;eor
2014;20170714;10;12.0;2.3;3;1.6;6;5.433;0;6.6;12.4;1008.96;15.8;71.71;21.3;10.9;9.2;eor
2014;20170715;10;9.4;2.9;3;0.0;6;5.150;0;5.0;14.0;1013.43;16.1;77.71;20.9;10.6;8.4;eor
2014;20170716;10;9.4;3.5;3;0.6;6;0.000;0;6.8;16.4;1014.62;17.7;80.71;21.1;13.3;9.1;eor
2014;20170717;10;8.7;2.7;3;0.0;0;10.083;0;4.1;14.9;1014.90;18.0;73.83;22.7;12.3;8.0;eor
2014;20170718;10;8.4;2.5;3;0.0;0;14.150;0;3.8;14.5;1013.92;18.0;72.04;24.6;10.0;6.5;eor
2014;20170719;10;20.2;4.5;3;14.1;6;12.433;0;5.3;17.6;1006.06;21.5;70.92;30.4;14.1;12.7;eor
2014;20170720;10;12.2;3.0;3;8.7;6;2.800;0;5.6;20.4;1002.38;19.7;88.83;25.3;16.9;14.0;eor
2014;20170721;10;8.6;2.7;3;0.0;6;10.567;0;4.0;15.7;1007.14;19.2;71.79;24.2;14.2;11.5;eor
2014;20170722;10;6.3;2.5;3;9.7;6;3.383;0;5.5;18.7;1005.83;18.9;85.38;24.3;15.2;13.5;eor
2014;20170723;10;12.3;3.9;3;5.0;6;6.583;0;5.0;15.7;1005.03;18.5;74.46;22.6;14.4;12.1;eor
2014;20170724;10;7.2;2.9;3;27.2;6;0.683;0;7.5;15.6;1002.21;15.6;88.17;17.8;13.4;11.2;eor
2014;20170725;10;10.8;4.6;3;22.6;6;0.000;0;8.0;16.6;998.29;15.1;95.83;17.9;13.5;13.0;eor
2014;20170726;10;13.9;4.4;3;0.2;6;2.417;0;7.1;16.0;999.54;16.6;85.67;22.3;13.2;10.3;eor
2014;20170727;10;10.1;3.1;3;0.0;6;2.117;0;6.6;16.0;999.41;18.5;75.92;23.4;13.5;10.1;eor
2014;20170728;10;14.7;4.1;3;0.0;6;7.133;0;4.5;13.9;1003.48;17.1;72.17;21.9;11.7;8.4;eor
2014;20170729;10;14.1;4.3;3;1.4;6;2.233;0;7.0;16.4;1004.55;20.6;67.71;24.2;16.8;15.6;eor
2014;20170730;10;14.7;5.0;3;1.4;6;8.750;0;5.6;18.3;1001.25;22.7;67.75;28.0;15.5;12.3;eor
2014;20170731;10;9.8;2.6;3;0.0;6;10.317;0;5.1;15.4;1006.78;20.5;66.38;26.6;15.5;12.5;eor
2014;20170801;10;9.3;2.6;3;0.8;6;2.583;0;7.3;18.6;1007.64;19.9;79.42;23.8;16.1;14.1;eor
2014;20170802;10;11.8;2.8;3;2.0;6;4.367;0;6.4;16.4;1009.88;20.0;72.08;25.3;14.1;11.1;eor
2014;20170803;10;15.8;4.4;3;0.0;6;4.233;0;5.7;18.1;1003.52;20.8;74.92;25.9;17.3;15.5;eor
2014;20170804;10;15.3;5.1;3;0.0;6;3.733;0;5.2;14.3;1003.98;19.4;63.21;22.5;15.8;13.3;eor
2014;20170805;10;10.3;2.9;3;1.0;6;0.817;0;5.7;15.3;1007.06;16.3;82.21;20.2;13.4;9.9;eor
2014;20170806;10;10.1;3.4;3;0.0;0;11.350;0;2.6;12.6;1014.37;16.5;68.88;21.6;11.9;7.9;eor
2014;20170807;10;14.4;2.3;3;0.0;0;12.483;0;3.0;12.2;1012.60;18.0;62.38;24.5;10.3;7.1;eor
2014;20170808;10;11.0;3.4;3;0.8;6;3.700;0;6.6;15.1;1004.33;18.5;71.00;23.9;12.1;10.2;eor
2014;20170809;10;10.1;3.4;3;0.4;6;10.433;0;5.2;14.1;1008.46;17.7;70.79;22.7;11.4;8.5;eor
2014;20170810;10;5.5;1.5;3;10.5;6;0.250;0;7.3;15.1;1012.46;16.1;82.83;19.8;10.8;8.0;eor
2014;20170811;10;10.8;4.0;3;19.6;6;0.000;0;8.0;15.7;1008.22;14.2;96.38;15.3;12.5;12.1;eor
2014;20170812;10;10.3;4.1;3;3.5;6;0.367;0;7.6;15.8;1006.80;15.0;92.25;17.6;12.2;11.7;eor
2014;20170813;10;9.3;2.6;3;0.0;6;7.100;0;3.7;15.1;1012.60;15.7;85.21;21.0;10.5;7.6;eor
2014;20170814;10;8.7;3.0;3;0.0;6;10.700;0;3.1;14.3;1014.67;17.7;72.75;24.0;9.4;6.0;eor
2014;20170815;10;19.4;3.6;3;0.0;6;8.050;0;5.9;17.3;1008.98;22.0;66.13;28.2;16.2;14.4;eor
2014;20170816;10;6.9;2.3;3;0.0;0;4.850;0;6.8;16.7;1013.39;18.8;78.33;23.5;15.2;11.7;eor
2014;20170817;10;9.8;3.3;3;2.6;6;3.333;0;7.0;17.8;1009.14;19.4;80.04;24.8;14.4;12.6;eor
2014;20170818;10;7.7;2.6;3;8.2;6;0.700;0;6.8;18.2;1005.55;18.1;87.83;20.7;14.3;12.4;eor
2014;20170819;10;12.9;4.7;3;0.0;6;7.267;0;3.5;13.4;1008.30;15.7;75.79;19.6;12.4;10.1;eor
2014;20170820;10;12.2;4.2;3;3.4;6;4.733;0;5.2;13.7;1013.36;14.7;82.13;18.8;12.0;10.4;eor
2014;20170821;10;9.9;3.4;3;0.0;0;5.567;0;4.6;14.0;1015.32;14.9;83.08;19.8;10.0;7.4;eor
2014;20170822;10;7.2;1.8;3;0.0;0;9.100;0;3.4;12.6;1014.73;14.1;80.42;19.7;8.8;5.7;eor
2014;20170823;10;8.1;2.6;3;11.9;6;12.383;0;3.0;11.7;1011.14;15.6;69.08;22.1;7.1;3.7;eor
2014;20170824;10;8.9;3.1;3;0.9;6;2.617;0;6.3;17.0;1007.85;18.3;80.79;22.4;14.0;12.3;eor
2014;20170825;10;7.2;2.1;3;0.0;0;8.367;0;5.8;15.1;1011.32;17.4;77.79;22.3;13.0;10.2;eor
2014;20170826;10;5.1;2.1;3;2.0;6;2.900;0;6.1;17.8;1008.39;18.2;84.83;24.5;12.7;10.8;eor
2014;20170827;10;10.1;3.1;3;0.0;0;7.167;0;4.2;15.3;1010.85;16.8;81.58;21.7;10.9;7.4;eor
2014;20170828;10;5.8;1.9;3;0.0;0;10.967;0;1.8;13.9;1012.90;17.0;74.08;23.4;9.7;6.5;eor
2014;20170829;10;8.1;2.1;3;0.0;0;11.817;0;1.3;17.1;1007.62;20.8;70.71;28.5;12.4;10.8;eor
2014;20170830;10;7.5;2.7;3;8.6;6;5.300;0;5.1;20.6;1001.15;23.3;72.88;28.9;18.4;14.2;eor
2014;20170831;10;12.3;3.8;3;1.0;6;0.467;0;6.3;17.0;1006.48;16.4;89.88;20.1;10.5;7.3;eor
2014;20170901;10;4.6;1.3;3;0.0;0;8.467;0;4.9;12.6;1013.40;14.0;81.25;20.0;8.7;5.4;eor
2014;20170902;10;6.9;1.8;3;0.5;6;6.383;0;4.4;12.8;1012.25;13.6;83.58;19.2;8.5;5.9;eor
2014;20170903;10;4.1;1.3;3;0.0;0;9.183;0;2.0;11.9;1009.96;13.0;81.33;20.5;6.5;4.7;eor
2014;20170904;10;6.2;1.3;3;0.0;0;11.567;0;1.6;12.1;1009.25;14.2;77.17;21.5;6.8;3.6;eor
2014;20170905;10;6.0;2.1;3;3.9;6;5.967;0;5.0;15.5;1010.06;16.9;80.25;22.1;8.8;5.3;eor
2014;20170906;10;21.3;5.0;3;3.5;6;2.167;0;6.9;16.3;1005.31;16.2;87.83;19.5;12.3;11.5;eor
2014;20170907;10;12.0;4.0;3;1.7;6;0.733;0;7.0;13.6;1005.79;14.4;82.79;17.1;12.3;9.9;eor
2014;20170908;10;14.1;5.6;3;9.3;6;0.000;0;8.0;14.6;996.51;14.5;88.38;16.4;13.0;12.2;eor
2014;20170909;10;12.9;3.7;3;3.5;6;2.383;0;6.8;14.6;990.35;14.2;89.88;17.6;8.7;6.1;eor
2014;20170910;10;13.0;3.6;3;0.0;6;6.183;0;2.5;12.5;995.86;13.7;80.58;19.0;7.8;4.5;eor
2014;20170911;10;14.2;6.4;3;0.0;6;3.300;0;5.3;12.1;990.44;15.3;69.75;18.4;13.7;11.7;eor
2014;20170912;10;13.7;5.1;3;4.4;6;5.333;0;5.5;12.5;996.62;14.0;78.33;18.4;11.0;9.3;eor
2014;20170913;10;21.9;7.3;3;1.8;6;6.150;0;5.5;11.6;991.24;14.0;73.75;17.8;11.1;9.8;eor
2014;20170914;10;17.3;5.4;3;0.4;6;1.733;0;5.9;11.6;992.75;12.2;81.83;14.9;10.1;8.5;eor
2014;20170915;10;10.6;4.6;3;0.0;6;5.450;0;4.9;11.8;1002.88;12.6;81.21;16.8;9.5;6.8;eor
