STATIONS_ID;MESS_DATUM;QN_3;FX;FM;QN_4;RSK;RSKF;SDK;SHK_TAG;NM;VPM;PM;TMK;UPM;TXK;TNK;TGK;eor
4189;20170221;-999;-999;-999;3;0.2;4;0.000;0;-999;9.6;-999;8.0;89.13;10.2;5.9;4.3;eor
4189;20170222;-999;-999;-999;3;0.0;0;2.117;0;-999;8.6;-999;8.2;79.67;9.8;6.4;4.5;eor
4189;20170223;-999;-999;-999;3;0.0;0;6.900;0;-999;6.9;-999;10.5;57.63;16.7;4.6;3.0;eor
4189;20170224;-999;-999;-999;3;1.2;4;0.983;0;-999;5.9;-999;3.6;76.08;7.2;-1.8;-4.6;eor
4189;20170225;-999;-999;-999;3;0.0;0;9.283;0;-999;5.1;-999;0.8;81.58;8.7;-4.9;-6.9;eor
4189;20170226;-999;-999;-999;3;0.0;0;2.433;0;-999;5.7;-999;2.3;80.50;9.0;-1.8;-4.1;eor
4189;20170227;-999;-999;-999;3;8.4;4;9.000;0;-999;5.9;-999;4.7;72.25;13.6;-3.7;-6.2;eor
4189;20170228;-999;-999;-999;3;1.8;4;0.383;0;-999;6.7;-999;3.4;86.08;7.9;0.7;-0.1;eor
4189;20170301;-999;-999;-999;3;3.4;4;0.400;0;-999;6.8;-999;3.9;83.54;6.1;1.3;-0.5;eor
4189;20170302;-999;-999;-999;3;0.5;4;8.317;0;-999;6.1;-999;6.1;65.42;9.8;-0.8;-3.3;eor
4189;20170303;-999;-999;-999;3;0.0;0;3.717;0;-999;5.9;-999;3.6;75.25;12.0;-2.1;-4.5;eor
4189;20170304;-999;-999;-999;3;0.9;4;4.850;0;-999;7.2;-999;6.5;75.42;15.2;-1.3;-4.1;eor
4189;20170305;-999;-999;-999;3;2.4;4;4.583;0;-999;6.9;-999;5.5;77.54;9.9;2.9;1.0;eor
4189;20170306;-999;-999;-999;3;8.3;4;1.033;0;-999;6.9;-999;3.5;87.88;7.5;1.4;-0.1;eor
4189;20170307;-999;-999;-999;3;1.2;4;1.850;0;-999;6.8;-999;3.2;88.88;6.6;1.4;0.1;eor
4189;20170308;-999;-999;-999;3;4.9;4;0.450;0;-999;7.1;-999;3.8;88.38;7.6;0.1;-2.2;eor
4189;20170309;-999;-999;-999;3;8.4;4;0.033;0;-999;10.3;-999;8.6;92.58;10.9;5.9;3.9;eor
4189;20170310;-999;-999;-999;3;0.0;0;10.000;0;-999;6.5;-999;6.1;71.21;11.4;0.5;-3.0;eor
4189;20170311;-999;-999;-999;3;0.0;0;5.533;0;-999;6.0;-999;3.9;75.08;11.4;-2.7;-5.3;eor
4189;20170312;-999;-999;-999;3;0.0;0;11.000;0;-999;5.8;-999;5.1;68.13;11.8;-0.1;-3.0;eor
4189;20170313;-999;-999;-999;3;0.0;0;9.367;0;-999;5.4;-999;4.6;66.92;12.1;-2.4;-5.8;eor
4189;20170314;-999;-999;-999;3;0.0;0;9.867;0;-999;6.4;-999;5.8;72.42;15.1;-2.3;-4.9;eor
4189;20170315;-999;-999;-999;3;0.0;0;7.400;0;-999;7.2;-999;6.4;76.79;14.6;-1.8;-3.8;eor
4189;20170316;-999;-999;-999;3;0.0;0;10.117;0;-999;6.7;-999;6.4;74.54;16.0;-1.4;-3.8;eor
4189;20170317;-999;-999;-999;3;0.0;0;7.050;0;-999;8.0;-999;8.9;72.58;19.6;-1.0;-3.1;eor
4189;20170318;-999;-999;-999;3;1.2;4;0.000;0;-999;8.5;-999;8.0;79.21;9.3;6.8;5.5;eor
4189;20170319;-999;-999;-999;3;0.0;0;0.433;0;-999;10.6;-999;10.6;82.33;13.8;8.2;6.4;eor
4189;20170320;-999;-999;-999;3;0.0;0;5.600;0;-999;9.6;-999;10.6;75.58;15.1;6.2;3.0;eor
4189;20170321;-999;-999;-999;3;0.2;4;3.100;0;-999;8.3;-999;8.7;74.79;14.0;4.6;2.3;eor
4189;20170322;-999;-999;-999;3;0.3;4;0.000;0;-999;7.8;-999;4.9;89.92;6.5;2.8;2.4;eor
4189;20170323;-999;-999;-999;3;0.0;0;7.467;0;-999;9.5;-999;9.0;83.21;14.5;5.6;4.8;eor
4189;20170324;-999;-999;-999;3;0.0;0;0.000;0;-999;8.9;-999;7.3;86.96;8.0;6.0;6.4;eor
4189;20170325;-999;-999;-999;3;0.0;0;8.400;0;-999;7.3;-999;8.8;66.17;14.0;5.3;3.7;eor
4189;20170326;-999;-999;-999;3;0.0;0;10.950;0;-999;6.0;-999;7.6;58.83;13.6;1.1;-1.7;eor
4189;20170327;-999;-999;-999;3;0.0;0;12.133;0;-999;5.4;-999;6.7;57.58;15.7;-0.7;-4.9;eor
4189;20170328;-999;-999;-999;3;0.0;0;8.850;0;-999;7.4;-999;8.8;68.13;19.1;-3.6;-6.1;eor
4189;20170329;-999;-999;-999;3;0.0;0;9.900;0;-999;7.6;-999;10.2;64.96;19.3;1.6;-1.6;eor
4189;20170330;-999;-999;-999;3;0.0;0;11.067;0;-999;8.2;-999;9.6;71.38;20.1;0.0;-2.8;eor
4189;20170331;-999;-999;-999;3;0.0;0;11.000;0;-999;8.0;-999;11.0;67.13;23.5;-0.2;-3.1;eor
4189;20170401;-999;-999;-999;3;3.6;4;6.500;0;-999;8.0;-999;10.7;65.67;20.3;1.2;-2.3;eor
4189;20170402;-999;-999;-999;3;6.2;4;4.033;0;-999;10.1;-999;11.2;76.54;16.7;7.1;5.7;eor
4189;20170403;-999;-999;-999;3;5.2;4;4.900;0;-999;11.2;-999;11.1;85.42;16.7;7.5;5.2;eor
4189;20170404;-999;-999;-999;3;1.7;4;4.033;0;-999;9.4;-999;9.2;81.75;13.5;5.1;2.8;eor
4189;20170405;-999;-999;-999;3;0.0;0;6.817;0;-999;8.3;-999;8.7;75.21;14.0;2.0;-0.6;eor
4189;20170406;-999;-999;-999;3;0.0;0;7.450;0;-999;6.4;-999;6.2;68.88;10.1;-0.5;-3.1;eor
4189;20170407;-999;-999;-999;3;0.0;0;9.317;0;-999;6.8;-999;6.5;73.00;16.8;-2.2;-4.0;eor
4189;20170408;-999;-999;-999;3;0.0;0;12.050;0;-999;7.7;-999;8.7;71.67;18.7;-1.5;-3.4;eor
4189;20170409;-999;-999;-999;3;0.0;0;12.600;0;-999;8.4;-999;11.7;67.25;23.4;0.2;-2.6;eor
4189;20170410;-999;-999;-999;3;0.0;0;9.067;0;-999;8.6;-999;13.6;60.58;23.6;3.2;0.2;eor
4189;20170411;-999;-999;-999;3;0.0;0;8.567;0;-999;6.7;-999;8.9;60.71;15.2;0.5;-1.9;eor
4189;20170412;-999;-999;-999;3;0.0;0;9.367;0;-999;6.9;-999;10.2;60.46;19.8;-0.3;-2.5;eor
4189;20170413;-999;-999;-999;3;0.0;0;7.533;0;-999;7.5;-999;10.9;59.25;16.5;2.2;-0.1;eor
4189;20170414;-999;-999;-999;3;0.0;0;2.967;0;-999;7.2;-999;8.7;66.25;14.5;3.8;1.4;eor
4189;20170415;-999;-999;-999;3;0.3;4;2.283;0;-999;8.1;-999;9.6;68.33;14.8;3.0;0.2;eor
4189;20170416;-999;-999;-999;3;1.3;4;0.000;0;-999;7.8;-999;6.3;82.00;8.3;4.3;3.4;eor
4189;20170417;-999;-999;-999;3;5.5;4;0.250;0;-999;7.6;-999;5.1;86.38;9.6;-0.3;-2.0;eor
4189;20170418;-999;-999;-999;3;4.1;4;5.467;0;-999;6.1;-999;2.0;86.75;5.4;0.0;-1.2;eor
4189;20170419;-999;-999;-999;3;3.1;4;2.300;3;-999;5.9;-999;0.9;90.00;3.9;-1.6;-4.9;eor
4189;20170420;-999;-999;-999;3;0.0;0;8.800;0;-999;4.5;-999;1.1;70.54;7.1;-4.3;-8.1;eor
4189;20170421;-999;-999;-999;3;0.0;0;10.283;0;-999;5.0;-999;3.8;67.04;12.9;-5.0;-7.9;eor
4189;20170422;-999;-999;-999;3;0.0;0;0.500;0;-999;6.7;-999;5.2;75.83;11.8;-1.5;-3.4;eor
4189;20170423;-999;-999;-999;3;0.0;0;7.600;0;-999;5.6;-999;5.0;67.00;11.2;-0.7;-4.0;eor
4189;20170424;-999;-999;-999;3;0.0;0;12.967;0;-999;6.1;-999;7.6;61.92;17.9;-2.9;-6.2;eor
4189;20170425;-999;-999;-999;3;34.4;4;0.617;0;-999;8.9;-999;8.3;81.38;15.4;0.3;-0.1;eor
4189;20170426;-999;-999;-999;3;11.3;4;0.100;4;-999;6.5;-999;1.6;95.17;3.6;0.2;-0.1;eor
4189;20170427;-999;-999;-999;3;12.0;4;0.000;0;-999;7.0;-999;2.8;93.50;4.4;1.5;0.9;eor
4189;20170428;-999;-999;-999;3;1.0;4;0.533;0;-999;7.0;-999;3.5;89.00;6.5;0.3;-0.9;eor
4189;20170429;-999;-999;-999;3;0.0;0;8.533;0;-999;6.5;-999;5.9;73.46;13.3;0.3;-2.8;eor
4189;20170430;-999;-999;-999;3;0.0;0;13.517;0;-999;7.0;-999;8.1;68.00;16.3;-1.7;-4.5;eor
4189;20170501;-999;-999;-999;3;12.0;4;0.000;-999;-999;8.0;-999;5.5;89.13;8.6;1.5;-1.1;eor
4189;20170502;-999;-999;-999;3;3.6;4;2.783;-999;-999;8.7;-999;8.4;80.83;14.1;4.7;3.9;eor
4189;20170503;-999;-999;-999;3;0.0;0;3.433;-999;-999;9.2;-999;9.2;80.21;14.7;4.2;1.4;eor
4189;20170504;-999;-999;-999;3;1.1;4;2.800;-999;-999;9.3;-999;7.6;89.33;12.8;3.2;0.6;eor
4189;20170505;-999;-999;-999;3;0.0;0;5.933;-999;-999;9.4;-999;9.9;78.13;14.8;5.7;3.9;eor
4189;20170506;-999;-999;-999;3;4.1;4;1.783;-999;-999;10.3;-999;10.4;82.33;16.6;5.2;1.0;eor
4189;20170507;-999;-999;-999;3;6.6;4;0.000;-999;-999;11.6;-999;10.4;91.58;12.3;9.0;8.4;eor
4189;20170508;-999;-999;-999;3;1.7;4;0.000;-999;-999;10.4;-999;9.1;89.50;10.5;5.5;4.4;eor
4189;20170509;-999;-999;-999;3;0.0;0;0.667;-999;-999;7.5;-999;7.1;76.17;11.6;2.3;-1.1;eor
4189;20170510;-999;-999;-999;3;0.0;0;13.733;-999;-999;7.9;-999;9.6;69.50;19.3;-0.8;-3.1;eor
4189;20170511;-999;-999;-999;3;0.1;4;6.417;-999;-999;9.8;-999;13.2;68.38;22.0;2.3;0.3;eor
4189;20170512;-999;-999;-999;3;9.5;4;6.150;-999;-999;12.5;-999;13.7;80.17;19.1;8.7;6.0;eor
4189;20170513;-999;-999;-999;3;0.6;4;6.000;-999;-999;12.3;-999;13.7;79.58;19.8;7.0;4.5;eor
4189;20170514;-999;-999;-999;3;0.6;4;4.400;-999;-999;13.0;-999;13.9;82.33;19.2;8.3;6.0;eor
4189;20170515;-999;-999;-999;3;0.3;4;6.217;-999;-999;11.9;-999;13.2;80.29;20.4;7.3;4.5;eor
4189;20170516;-999;-999;-999;3;0.0;0;13.800;-999;-999;10.5;-999;14.7;67.75;22.4;4.8;2.3;eor
4189;20170517;-999;-999;-999;3;0.0;0;13.883;-999;-999;12.3;-999;17.5;65.17;25.5;7.6;4.3;eor
4189;20170518;-999;-999;-999;3;0.0;0;4.800;-999;-999;14.4;-999;17.4;74.63;25.1;9.8;6.5;eor
4189;20170519;-999;-999;-999;3;2.8;4;0.167;-999;-999;12.3;-999;12.0;85.96;17.3;3.6;0.6;eor
4189;20170520;-999;-999;-999;3;0.0;0;4.350;-999;-999;8.9;-999;9.3;77.92;16.4;1.0;-1.1;eor
4189;20170521;-999;-999;-999;3;0.0;0;10.533;-999;-999;9.3;-999;12.3;67.67;18.9;1.7;-0.9;eor
4189;20170522;-999;-999;-999;3;0.0;0;12.833;-999;-999;11.8;-999;15.6;68.25;23.5;6.9;3.2;eor
4189;20170523;-999;-999;-999;3;0.0;0;8.667;-999;-999;11.9;-999;16.9;66.63;24.9;7.7;4.9;eor
4189;20170524;-999;-999;-999;3;0.2;4;8.483;-999;-999;11.3;-999;16.9;60.04;21.6;12.2;9.6;eor
4189;20170525;-999;-999;-999;3;0.0;0;6.717;-999;-999;11.8;-999;15.6;68.92;21.9;8.1;4.9;eor
4189;20170526;-999;-999;-999;3;0.0;0;13.983;-999;-999;11.2;-999;16.2;63.67;23.7;5.4;2.8;eor
4189;20170527;-999;-999;-999;3;0.0;0;13.967;-999;-999;11.7;-999;19.0;58.00;27.9;7.5;3.9;eor
4189;20170528;-999;-999;-999;3;0.0;0;12.267;-999;-999;14.7;-999;20.2;65.88;30.4;9.1;5.8;eor
4189;20170529;-999;-999;-999;3;0.0;0;12.200;-999;-999;15.4;-999;21.5;65.50;31.3;10.9;8.2;eor
4189;20170530;-999;-999;-999;3;0.0;4;9.800;-999;-999;15.4;-999;22.0;60.54;28.8;16.2;13.1;eor
4189;20170531;-999;-999;-999;3;0.0;0;10.200;-999;-999;15.4;-999;19.9;67.88;26.7;13.8;10.8;eor
4189;20170601;-999;-999;-999;3;0.0;0;7.533;-999;-999;14.7;-999;19.4;67.08;25.1;14.2;11.4;eor
4189;20170602;-999;-999;-999;3;0.1;4;4.283;-999;-999;16.2;-999;17.8;79.88;25.0;11.5;9.1;eor
4189;20170603;-999;-999;-999;3;10.0;4;11.283;-999;-999;15.9;-999;19.2;74.58;27.7;10.4;8.0;eor
4189;20170604;-999;-999;-999;3;0.0;0;7.167;-999;-999;14.1;-999;17.0;74.04;22.3;13.3;10.5;eor
4189;20170605;-999;-999;-999;3;0.5;4;0.017;-999;-999;13.7;-999;14.7;81.75;17.8;11.5;8.7;eor
4189;20170606;-999;-999;-999;3;1.7;4;1.283;-999;-999;12.6;-999;12.9;84.54;17.8;7.9;5.6;eor
4189;20170607;-999;-999;-999;3;1.6;4;6.400;-999;-999;9.4;-999;11.1;73.08;16.2;4.4;1.3;eor
4189;20170608;-999;-999;-999;3;0.0;0;13.783;-999;-999;9.2;-999;13.2;65.38;23.5;2.3;-0.2;eor
4189;20170609;-999;-999;-999;3;5.8;4;6.450;-999;-999;12.5;-999;15.1;74.08;22.0;4.6;2.7;eor
4189;20170610;-999;-999;-999;3;0.0;0;10.300;-999;-999;13.0;-999;16.5;72.46;23.9;9.3;7.1;eor
4189;20170611;-999;-999;-999;3;0.0;0;12.417;-999;-999;14.6;-999;19.7;67.25;29.0;8.6;5.6;eor
4189;20170612;-999;-999;-999;3;0.0;0;9.067;-999;-999;16.2;-999;20.1;70.29;26.8;11.9;7.9;eor
4189;20170613;-999;-999;-999;3;0.0;0;13.300;-999;-999;12.5;-999;18.0;63.04;27.1;8.1;5.4;eor
4189;20170614;-999;-999;-999;3;0.0;0;10.600;-999;-999;14.0;-999;18.3;67.46;25.4;11.6;8.0;eor
4189;20170615;-999;-999;-999;3;24.1;4;9.200;-999;-999;17.5;-999;19.0;80.08;27.1;10.7;8.3;eor
4189;20170616;-999;-999;-999;3;0.0;0;8.950;-999;-999;13.1;-999;18.0;66.75;23.5;10.1;8.3;eor
4189;20170617;-999;-999;-999;3;0.0;0;9.683;-999;-999;12.2;-999;16.2;67.71;22.1;9.1;7.1;eor
4189;20170618;-999;-999;-999;3;0.0;0;11.783;-999;-999;13.0;-999;18.3;63.42;23.3;12.4;8.0;eor
4189;20170619;-999;-999;-999;3;0.0;0;13.900;-999;-999;15.5;-999;20.3;66.04;28.9;10.4;6.5;eor
4189;20170620;-999;-999;-999;3;5.3;4;10.517;-999;-999;19.5;-999;22.0;75.25;30.6;13.4;11.0;eor
4189;20170621;-999;-999;-999;3;10.5;4;10.650;-999;-999;19.4;-999;21.5;78.38;30.9;14.6;12.0;eor
4189;20170622;-999;-999;-999;3;0.0;0;10.950;-999;-999;18.7;-999;22.8;70.13;30.2;13.4;11.2;eor
4189;20170623;-999;-999;-999;3;0.0;0;11.583;-999;-999;18.0;-999;23.2;65.13;29.7;15.8;12.3;eor
4189;20170624;-999;-999;-999;3;0.0;0;6.650;-999;-999;16.7;-999;19.8;73.71;26.6;13.0;10.9;eor
4189;20170625;-999;-999;-999;3;0.0;0;2.567;-999;-999;14.4;-999;18.2;71.33;24.5;11.3;9.3;eor
4189;20170626;-999;-999;-999;3;3.2;4;11.800;-999;-999;15.2;-999;20.8;65.46;30.8;10.4;7.7;eor
4189;20170627;-999;-999;-999;3;4.8;4;4.233;-999;-999;18.7;-999;20.2;80.17;26.6;15.9;15.4;eor
4189;20170628;-999;-999;-999;3;28.2;4;6.683;-999;-999;16.9;-999;18.9;79.04;25.2;14.9;14.3;eor
4189;20170629;-999;-999;-999;3;0.0;0;4.867;-999;-999;14.4;-999;16.1;79.50;21.3;11.8;10.5;eor
4189;20170630;-999;-999;-999;3;0.0;4;9.300;-999;-999;11.9;-999;15.8;68.42;22.2;9.8;7.1;eor
4189;20170701;-999;-999;-999;3;2.1;4;3.817;-999;-999;12.2;-999;15.2;71.79;19.8;11.3;9.0;eor
4189;20170702;-999;-999;-999;3;0.8;4;0.050;-999;-999;14.5;-999;14.8;86.75;17.9;12.5;12.0;eor
4189;20170703;-999;-999;-999;3;0.0;0;5.367;-999;-999;14.4;-999;16.7;77.71;22.2;10.4;7.6;eor
4189;20170704;-999;-999;-999;3;0.0;0;10.133;-999;-999;14.5;-999;18.3;72.42;27.0;10.2;7.7;eor
4189;20170705;-999;-999;-999;3;0.0;0;11.650;-999;-999;16.0;-999;20.0;71.63;29.2;9.9;7.5;eor
4189;20170706;-999;-999;-999;3;0.1;4;10.883;-999;-999;17.2;-999;20.5;73.75;30.8;10.7;8.5;eor
4189;20170707;-999;-999;-999;3;0.6;4;3.800;-999;-999;18.8;-999;20.9;76.88;28.4;13.2;11.0;eor
4189;20170708;-999;-999;-999;3;0.4;4;5.933;-999;-999;19.2;-999;21.2;78.50;29.6;14.1;12.3;eor
4189;20170709;-999;-999;-999;3;14.0;4;5.267;-999;-999;18.9;-999;20.4;80.67;28.8;15.5;14.1;eor
4189;20170710;-999;-999;-999;3;21.7;4;4.300;-999;-999;18.9;-999;19.1;86.00;25.1;14.5;14.0;eor
4189;20170711;-999;-999;-999;3;3.6;4;5.217;-999;-999;16.7;-999;17.6;83.13;22.1;14.1;12.9;eor
4189;20170712;-999;-999;-999;3;2.6;4;2.950;-999;-999;16.9;-999;18.5;80.96;24.6;14.7;13.3;eor
4189;20170713;-999;-999;-999;3;0.0;4;8.383;-999;-999;13.8;-999;16.8;74.13;22.8;11.9;10.0;eor
4189;20170714;-999;-999;-999;3;0.9;4;4.000;-999;-999;13.3;-999;15.9;74.33;22.2;11.0;8.5;eor
4189;20170715;-999;-999;-999;3;0.0;0;3.900;-999;-999;11.7;-999;15.1;69.42;20.1;9.4;6.7;eor
4189;20170716;-999;-999;-999;3;0.0;0;8.083;-999;-999;12.0;-999;15.9;70.08;23.1;8.8;6.8;eor
4189;20170717;-999;-999;-999;3;0.0;0;12.833;-999;-999;14.6;-999;18.9;69.92;27.2;9.1;6.8;eor
4189;20170718;-999;-999;-999;3;6.6;4;12.967;-999;-999;16.1;-999;21.0;68.00;28.8;10.9;8.9;eor
4189;20170719;-999;-999;-999;3;6.7;4;12.333;-999;-999;17.2;-999;21.3;72.58;30.5;12.5;10.9;eor
4189;20170720;-999;-999;-999;3;5.2;4;4.767;-999;-999;18.1;-999;18.3;86.58;22.8;14.1;12.2;eor
4189;20170721;-999;-999;-999;3;11.8;4;10.617;-999;-999;17.7;-999;20.0;77.92;26.8;12.1;10.8;eor
4189;20170722;-999;-999;-999;3;8.7;4;8.600;-999;-999;17.9;-999;20.4;76.96;26.8;15.8;15.2;eor
4189;20170723;-999;-999;-999;3;0.0;0;1.850;-999;-999;15.8;-999;17.7;78.88;21.8;13.7;12.5;eor
4189;20170724;-999;-999;-999;3;4.2;4;2.000;-999;-999;13.8;-999;14.5;84.00;19.4;11.6;10.6;eor
4189;20170725;-999;-999;-999;3;11.0;4;0.283;-999;-999;12.9;-999;13.2;84.83;16.3;10.6;9.1;eor
4189;20170726;-999;-999;-999;3;1.2;4;0.383;-999;-999;13.4;-999;13.7;86.13;18.1;9.0;6.1;eor
4189;20170727;-999;-999;-999;3;12.4;4;1.600;-999;-999;15.4;-999;14.9;90.29;21.1;8.6;6.0;eor
4189;20170728;-999;-999;-999;3;0.0;0;5.117;-999;-999;14.9;-999;17.0;78.54;22.2;12.9;11.7;eor
4189;20170729;-999;-999;-999;3;0.0;0;12.933;-999;-999;16.0;-999;19.0;75.29;26.8;10.8;7.9;eor
4189;20170730;-999;-999;-999;3;3.8;4;9.667;-999;-999;17.6;-999;21.2;73.71;30.1;12.3;10.6;eor
4189;20170731;-999;-999;-999;3;0.0;0;7.717;-999;-999;18.5;-999;20.9;77.33;28.4;13.3;12.2;eor
4189;20170801;-999;-999;-999;3;19.3;4;9.833;-999;-999;20.2;-999;21.8;79.29;30.9;13.4;11.2;eor
4189;20170802;-999;-999;-999;3;0.3;4;11.667;-999;-999;20.9;-999;22.4;79.42;29.6;16.5;14.8;eor
4189;20170803;-999;-999;-999;3;3.7;4;4.550;-999;-999;22.7;-999;22.3;85.25;30.6;16.0;14.6;eor
4189;20170804;-999;-999;-999;3;0.0;0;4.467;-999;-999;19.5;-999;22.1;75.42;28.3;17.0;14.9;eor
4189;20170805;-999;-999;-999;3;1.4;4;10.750;-999;-999;16.8;-999;21.2;68.38;28.6;13.9;12.0;eor
4189;20170806;-999;-999;-999;3;0.0;4;3.383;-999;-999;14.1;-999;16.7;75.75;21.9;10.9;8.5;eor
4189;20170807;-999;-999;-999;3;0.0;0;12.883;-999;-999;14.1;-999;17.0;75.00;24.3;9.3;6.3;eor
4189;20170808;-999;-999;-999;3;6.6;4;3.317;-999;-999;15.7;-999;15.9;87.58;24.0;9.8;8.4;eor
4189;20170809;-999;-999;-999;3;12.6;4;3.183;-999;-999;15.9;-999;17.1;82.67;22.1;13.6;12.9;eor
4189;20170810;-999;-999;-999;3;4.3;4;0.000;-999;-999;13.6;-999;12.8;91.63;15.2;9.4;7.9;eor
4189;20170811;-999;-999;-999;3;2.4;4;0.000;-999;-999;13.1;-999;12.5;90.46;15.6;9.8;9.5;eor
4189;20170812;-999;-999;-999;3;0.5;4;0.750;-999;-999;13.9;-999;14.7;83.79;19.9;11.9;11.2;eor
4189;20170813;-999;-999;-999;3;0.0;0;8.250;-999;-999;15.6;-999;17.7;77.92;24.3;12.3;10.8;eor
4189;20170814;-999;-999;-999;3;0.0;0;13.083;-999;-999;16.0;-999;19.2;74.96;27.5;12.1;8.5;eor
4189;20170815;-999;-999;-999;3;11.0;4;10.550;-999;-999;16.7;-999;20.1;75.21;29.7;11.6;9.4;eor
4189;20170816;-999;-999;-999;3;0.0;0;6.600;-999;-999;18.8;-999;19.9;82.54;25.7;16.0;13.5;eor
4189;20170817;-999;-999;-999;3;0.0;0;8.167;-999;-999;18.5;-999;20.3;80.00;27.2;14.1;11.8;eor
4189;20170818;-999;-999;-999;3;6.1;4;9.283;-999;-999;17.1;-999;19.7;78.00;30.0;12.1;10.1;eor
4189;20170819;-999;-999;-999;3;0.5;4;4.967;-999;-999;14.3;-999;15.7;81.38;21.6;9.5;6.6;eor
4189;20170820;-999;-999;-999;3;0.0;0;7.450;-999;-999;11.6;-999;13.8;75.88;20.1;7.0;4.6;eor
4189;20170821;-999;-999;-999;3;0.0;0;5.933;-999;-999;11.3;-999;13.9;74.83;21.4;8.6;5.3;eor
4189;20170822;-999;-999;-999;3;0.0;0;11.717;-999;-999;11.8;-999;14.8;73.29;23.2;6.1;3.4;eor
4189;20170823;-999;-999;-999;3;0.0;0;8.900;-999;-999;15.1;-999;17.7;77.00;27.7;10.3;7.6;eor
4189;20170824;-999;-999;-999;3;0.0;0;9.767;-999;-999;16.7;-999;19.1;78.88;28.6;12.3;9.6;eor
4189;20170825;-999;-999;-999;3;0.0;0;7.200;-999;-999;17.8;-999;19.9;79.50;28.4;12.8;9.8;eor
4189;20170826;-999;-999;-999;3;0.6;4;11.083;-999;-999;17.3;-999;21.0;73.50;30.1;13.5;10.6;eor
4189;20170827;-999;-999;-999;3;0.8;4;6.317;-999;-999;17.9;-999;19.0;83.67;29.1;12.3;9.9;eor
4189;20170828;-999;-999;-999;3;0.0;0;7.183;-999;-999;19.1;-999;19.6;85.67;26.9;14.1;11.3;eor
4189;20170829;-999;-999;-999;3;0.0;0;12.350;-999;-999;16.6;-999;19.7;75.63;28.8;11.5;8.8;eor
4189;20170830;-999;-999;-999;3;12.0;4;9.883;-999;-999;17.9;-999;21.0;75.00;30.8;10.6;8.2;eor
4189;20170831;-999;-999;-999;3;28.0;4;0.017;-999;-999;17.4;-999;16.0;94.75;18.7;12.6;12.2;eor
4189;20170901;-999;-999;-999;3;2.6;4;0.000;-999;-999;13.8;-999;13.1;91.38;14.9;11.8;10.8;eor
4189;20170902;-999;-999;-999;3;0.1;4;2.000;-999;-999;11.5;-999;12.4;80.50;16.6;9.6;8.2;eor
4189;20170903;-999;-999;-999;3;0.0;0;6.650;-999;-999;10.8;-999;10.8;84.21;16.9;6.1;3.8;eor
4189;20170904;-999;-999;-999;3;0.7;4;3.817;-999;-999;11.3;-999;12.3;80.75;19.5;4.2;2.0;eor
4189;20170905;-999;-999;-999;3;0.0;0;4.033;-999;-999;16.2;-999;16.9;85.25;23.6;12.2;11.2;eor
4189;20170906;-999;-999;-999;3;0.0;4;4.367;-999;-999;14.5;-999;16.4;78.88;22.7;10.2;6.6;eor
4189;20170907;-999;-999;-999;3;0.0;0;2.717;-999;-999;11.9;-999;12.9;80.25;18.4;8.2;4.9;eor
4189;20170908;-999;-999;-999;3;0.0;0;6.417;-999;-999;11.1;-999;12.2;80.38;19.2;6.2;3.3;eor
4189;20170909;-999;-999;-999;3;15.1;4;0.000;-999;-999;12.1;-999;10.3;95.79;13.2;6.0;4.0;eor
4189;20170910;-999;-999;-999;3;0.0;4;4.433;-999;-999;11.8;-999;11.3;88.67;16.8;5.6;2.9;eor
4189;20170911;-999;-999;-999;3;0.1;4;3.567;-999;-999;10.7;-999;11.1;82.25;18.3;5.1;2.8;eor
4189;20170912;-999;-999;-999;3;0.6;4;3.717;-999;-999;10.9;-999;11.2;82.46;17.0;6.3;2.5;eor
4189;20170913;-999;-999;-999;3;0.5;4;0.183;-999;-999;12.0;-999;12.8;81.00;18.3;3.8;0.8;eor
4189;20170914;-999;-999;-999;3;2.2;4;2.850;-999;-999;11.3;-999;11.8;81.46;18.9;4.7;1.8;eor
4189;20170915;-999;-999;-999;3;0.0;0;9.133;-999;-999;9.3;-999;10.1;77.67;16.9;4.2;1.0;eor
4189;20170916;-999;-999;-999;3;2.9;4;3.500;-999;-999;9.5;-999;8.2;88.00;15.4;3.5;0.8;eor
4189;20170917;-999;-999;-999;3;1.7;4;2.917;-999;-999;9.8;-999;8.6;88.96;15.7;4.8;3.7;eor
4189;20170918;-999;-999;-999;3;1.2;4;1.600;-999;-999;10.3;-999;9.5;87.46;13.6;6.6;3.9;eor
4189;20170919;-999;-999;-999;3;0.7;4;2.867;-999;-999;10.2;-999;9.5;86.21;14.5;6.4;4.7;eor
4189;20170920;-999;-999;-999;3;1.4;4;3.133;-999;-999;10.1;-999;9.5;85.75;15.7;3.3;0.5;eor
4189;20170921;-999;-999;-999;3;0.0;0;7.550;-999;-999;9.4;-999;8.4;86.88;17.4;2.4;0.8;eor
4189;20170922;-999;-999;-999;3;0.0;0;8.467;-999;-999;10.5;-999;10.6;83.83;20.2;2.2;0.0;eor
4189;20170923;-999;-999;-999;3;0.0;0;7.200;-999;-999;11.3;-999;11.6;83.75;19.7;4.3;1.7;eor
4189;20170924;-999;-999;-999;3;0.0;0;2.883;-999;-999;12.0;-999;12.6;83.29;18.7;7.9;4.4;eor
4189;20170925;-999;-999;-999;3;0.0;0;9.383;-999;-999;10.8;-999;11.0;83.88;18.7;3.7;0.8;eor
